!Boat,Utc,BSP,AWA,AWS,TWA,TWS,TWD,RudderFwd,Leeway,Set,Drift,HDG,AirTemp,SeaTemp,Baro,Depth,Heel,Trim,Rudder,Tab,Forestay,Downhaul,MastAng,FStayLen,MastButt,Load S,Load P,Rake,Volts,ROT,GpsMethod,PDOP,GpsNum,GpsAge,Altitude,GeoSep,GpsMode,Lat,Lon,COG,SOG,DiffStn,Error,RunnerS,RunnerP,Vang,Trav,Main,KeelAng,KeelHt,Board,EngOilPres,RPM 1,RPM 2,Board P,Board S,DistToLn,RchTmToLn,RchDtToLn,GPS time,TWD+90,TWD-90,Downhaul2,Mk Lat,Mk Lon,Port lat,Port lon,Stbd lat,Stbd lon,HPE,RH,Lead P,Lead S,BackStay,FSTY_Load,User 1,User 2,User 3,User 4,User 5,User 6,User 7,User 8,User 9,User 10,User 11,User 12,User 13,User 14,User 15,User 16,User 17,User 18,User 19,User 20,User 21,User 22,User 23,User 24,User 25,User 26,User 27,User 28,User 29,User 30,User 31,TmToGun,TmToLn,Burn,BelowLn,GunBlwLn,WvSigHt,WvSigPd,WvMaxHt,WvMaxPd,GPS tOffset,Heave,MWA,MWS,Boom,Twist,TWDTwisted,TackLossT,TackLossD,TrimRate,HeelRate,DeflectorP,RudderP,RudderS,RudderToe,BspTr,FStayInner,DeflectorS,Bobstay,Outhaul,D0 P,D0 S,D1 P,D1 S,V0 P,V0 S,V1 P,V1 S,BoomAng,Cunningham,FStayInHal,JibFurl,JibH,MastCant,J1,J2,J3,J4,Foil P,Foil S,Reacher,Blade,Staysail,Solent,Tack,TackP,TackS,DeflectU,DeflectL,WinchP,WinchS,SpinP,SpinS,MainH,Mast2,DepthAft,Burn%,GunBspTarg%,GunBspPol%,EngTemp,EngOilTemp,TranOilTemp,TranOilPres,FuelLev,Current,Charge%,TWG,TWDG,DewPt,FStay+Tack,Gradient,TWSGradient,Rud Ptch P,Rud Ptch S,WaterLev,WaterLev2,FuelLev2,CANLoad%,FastPkErr,Volt 1,Volt 2,Volt 3,Volt 4,Current1,Current2,Current3,Current4,Charge1%,Charge2%,Charge3%,Charge4%,CalROT,CalBrake,CalAccel,TWDmin,TWDmax,PredSeaTemp
!boat,0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32,39,41,43,44,45,46,47,48,49,50,51,52,60,61,62,67,68,69,71,72,73,74,75,76,77,78,84,85,86,146,147,148,151,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,252,253,254,255,256,257,258,259,260,268,272,273,274,277,278,281,282,283,284,285,286,291,292,293,294,295,296,297,298,299,300,301,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,351,352,354,355,359,360,361,362,363,364,365,368,369,370,371,372,373,374,375,379,380,381,382,383,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,411,412,413
!v12.7.10
0,46158.190817,1,0.000,2,-138.3,3,1.22,4,-138.3,5,1.22,6,334.0,11,102.5,12,0.00,13,112.3,15,16.88,16,1017.000,18,83.50,19,14.82,20,2.09,32,0.07,48,40.7104260,49,-74.0432190,50,116.5,51,0.020,84,0.407910,85,0.022691,86,0.476127,147,70.2,148,250.2,205,0.015500,207,0.234724,272,340.2,373,1.22,401,1.00,403,1.488,411,311.9,412,351.5
0,46158.190829,1,0.000,2,-139.8,3,1.22,4,-139.8,5,1.22,6,332.6,11,102.5,12,0.00,13,112.3,15,16.88,16,1017.000,18,83.50,19,14.82,20,2.07,32,0.06,48,40.7104260,49,-74.0432190,50,116.5,51,0.020,84,0.407910,85,0.022979,86,0.475533,147,68.4,148,248.4,205,0.015782,207,0.234720,272,338.4,373,1.22,401,1.00,403,1.488,411,311.9,412,351.5
0,46158.190841,1,0.000,2,-138.3,3,1.22,4,-138.3,5,1.22,6,334.1,11,120.7,12,0.00,13,112.4,15,16.88,16,1017.000,18,-1.56,19,0.44,20,2.07,32,0.03,48,40.7104260,49,-74.0432190,50,116.5,51,0.020,84,0.407909,85,0.023401,86,0.474795,147,66.2,148,246.2,205,0.016165,207,0.234716,272,336.2,373,1.22,401,1.00,403,1.488,411,311.9,412,351.5
0,46158.190853,1,0.000,2,-136.8,3,1.22,4,-136.8,5,1.22,6,335.5,11,120.7,12,0.00,13,112.4,15,16.88,16,1017.560,18,0.60,19,0.10,20,2.07,32,-0.00,48,40.7104260,49,-74.0432190,50,116.5,51,0.020,84,0.407909,85,0.023839,86,0.474645,147,64.4,148,244.4,205,0.016516,207,0.234714,272,334.4,373,1.22,401,1.00,403,1.488,411,311.9,412,349.9
0,46158.190864,1,0.000,2,-137.3,3,1.23,4,-137.3,5,1.23,6,335.0,11,102.5,12,0.00,13,112.4,15,16.89,16,1017.000,18,0.61,19,0.07,20,2.09,32,-0.01,48,40.7104260,49,-74.0432190,50,116.5,51,0.020,84,0.407909,85,0.023988,86,0.474940,147,63.8,148,243.8,205,0.016623,207,0.234716,272,333.8,373,1.22,401,1.00,403,1.488,411,311.9,412,349.9
0,46158.190876,1,0.000,2,-136.6,3,1.23,4,-136.6,5,1.23,6,335.7,11,102.5,12,0.00,13,112.4,15,16.89,16,1017.000,18,83.50,19,14.82,20,2.07,32,-0.01,48,40.7104260,49,-74.0432190,50,116.5,51,0.020,84,0.407909,85,0.023709,86,0.475088,147,64.2,148,244.2,205,0.016413,207,0.234717,272,334.2,373,1.23,401,1.00,403,1.492,411,311.9,412,349.9
0,46158.190888,1,0.000,2,-136.0,3,1.24,4,-136.0,5,1.24,6,336.3,11,102.5,12,0.00,13,112.4,15,16.89,16,1017.000,18,0.60,19,0.10,20,2.07,32,0.04,48,40.7104260,49,-74.0432190,50,116.5,51,0.020,84,0.407909,85,0.023428,86,0.475234,147,64.7,148,244.7,205,0.016202,207,0.234717,272,334.7,373,1.24,401,1.00,403,1.496,411,311.9,412,349.9
0,46158.190900,1,0.000,2,-139.3,3,1.25,4,-139.3,5,1.25,6,333.1,11,102.5,12,0.00,13,112.4,15,16.89,16,1017.000,18,0.60,19,0.10,20,2.11,32,0.02,48,40.7104260,49,-74.0432190,50,116.5,51,0.020,84,0.407909,85,0.023111,86,0.474940,147,65.2,148,245.2,205,0.015977,207,0.234716,272,335.2,373,1.25,401,1.00,403,1.500,411,311.9,412,349.9
0,46158.190912,1,0.000,2,-140.2,3,1.25,4,-140.2,5,1.25,6,332.2,11,102.5,12,0.00,13,112.4,15,16.90,16,1017.000,18,-1.55,19,0.46,20,2.07,32,-0.06,48,40.7104260,49,-74.0432190,50,116.5,51,0.000,84,0.407909,85,0.023259,86,0.475088,147,64.6,148,244.6,205,0.016090,207,0.234717,272,334.6,373,1.25,401,1.00,403,1.500,411,311.9,412,349.9
0,46158.190924,1,0.000,2,-140.4,3,1.26,4,-140.4,5,1.26,6,332.0,11,102.5,12,0.00,13,112.3,15,16.88,16,1017.000,18,83.50,19,14.82,20,2.11,32,-0.01,48,40.7104260,49,-74.0432190,50,116.5,51,0.000,84,0.407910,85,0.023215,86,0.475533,147,64.1,148,244.1,205,0.016061,207,0.234720,272,334.1,373,1.26,401,1.00,403,1.504,411,311.9,412,349.9
0,46158.190936,1,0.000,2,-143.1,3,1.27,4,-143.1,5,1.27,6,329.2,11,102.5,12,0.00,13,112.4,15,16.88,16,1017.000,18,-1.54,19,0.39,20,2.07,32,-0.02,48,40.7104260,49,-74.0432190,50,116.5,51,0.000,84,0.407909,85,0.023300,86,0.475088,147,62.9,148,242.9,205,0.016178,207,0.234717,272,332.9,373,1.27,401,1.00,403,1.508,411,311.9,412,349.9
0,46158.190947,1,0.000,2,-148.2,3,1.28,4,-148.2,5,1.28,6,324.2,11,102.5,12,0.00,13,112.4,15,16.88,16,1017.600,18,83.50,19,14.81,20,2.07,32,-0.03,48,40.7104260,49,-74.0432190,50,116.5,51,0.000,84,0.407909,85,0.023557,86,0.475232,147,61.9,148,241.9,205,0.016392,207,0.234716,272,331.9,373,1.27,401,1.00,403,1.508,411,311.9,412,349.9
0,46158.190959,1,0.000,2,-155.6,3,1.28,4,-155.6,5,1.28,6,316.8,11,102.5,12,0.00,13,112.4,15,16.88,16,1017.000,18,-1.55,19,0.40,20,2.07,32,-0.03,48,40.7104260,49,-74.0432190,50,116.5,51,0.000,84,0.407909,85,0.024488,86,0.475086,147,57.9,148,237.9,205,0.017281,207,0.234716,272,327.9,373,1.28,401,1.00,403,1.512,411,311.9,412,349.9
0,46158.190971,1,0.000,2,-160.5,3,1.29,4,-160.5,5,1.29,6,311.9,11,114.8,12,0.00,13,112.4,15,16.88,16,1017.000,18,-1.59,19,0.38,20,2.07,32,-0.00,48,40.7104260,49,-74.0432190,50,116.5,51,0.000,84,0.407909,85,0.025471,86,0.474649,147,54.5,148,234.5,205,0.018934,207,0.234716,272,324.5,373,1.29,401,1.00,403,1.516,411,311.9,412,349.9
0,46158.190983,1,0.000,2,-161.9,3,1.30,4,-161.9,5,1.30,6,310.5,11,114.8,12,0.00,13,112.4,15,16.87,16,1017.500,18,-1.59,19,0.36,20,2.11,32,-0.04,48,40.7104260,49,-74.0432190,50,116.5,51,0.000,84,0.407909,85,0.027363,86,0.474497,147,50.3,148,230.3,205,0.019973,207,0.234713,272,320.3,373,1.30,401,1.00,403,1.520,411,311.9,412,349.9
0,46158.190995,1,0.000,2,-161.7,3,1.31,4,-161.7,5,1.31,6,310.7,11,114.8,12,0.00,13,112.4,15,16.89,16,1017.000,18,-1.57,19,0.38,20,2.07,32,-0.05,48,40.7104260,49,-74.0432190,50,116.5,51,0.000,84,0.407909,85,0.029635,86,0.474202,147,46.5,148,226.5,205,0.020766,207,0.234711,272,316.5,373,1.31,401,1.00,403,1.524,411,310.5,412,349.9
0,46158.191006,1,0.000,2,-160.8,3,1.32,4,-160.8,5,1.32,6,311.6,11,114.8,12,0.00,13,112.4,18,83.50,19,14.82,20,2.11,32,-0.01,48,40.7104260,49,-74.0432190,50,116.5,51,0.000,84,0.407909,85,0.030668,86,0.474350,147,44.6,148,224.6,205,0.021009,207,0.234712,272,314.6,373,1.32,401,1.00,403,1.528,411,310.5,412,349.9
0,46158.191018,1,0.000,2,-158.7,3,1.32,4,-158.7,5,1.32,6,313.7,11,114.8,12,0.00,13,112.4,15,16.87,16,1017.000,18,-1.52,19,0.41,20,2.07,32,-0.07,48,40.7104260,49,-74.0432190,50,116.5,51,0.000,84,0.407909,85,0.032090,86,0.474645,147,42.4,148,222.4,205,0.021412,207,0.234714,272,312.4,373,1.32,401,1.00,403,1.528,411,310.5,412,349.9
0,46158.191030,1,0.000,2,-156.6,3,1.32,4,-156.6,5,1.32,6,315.7,11,114.8,12,0.00,13,112.3,15,16.88,16,1017.000,18,-1.48,19,0.44,20,2.11,32,-0.04,48,40.7104190,49,-74.0432190,50,116.5,51,0.000,84,0.407798,85,0.032293,86,0.474290,147,42.1,148,222.1,205,0.021463,207,0.234322,272,312.1,373,1.32,401,1.00,403,1.528,411,310.5,412,349.9
0,46158.191042,1,0.000,2,-153.2,3,1.32,4,-153.2,5,1.32,6,319.1,11,145.9,12,0.00,13,112.3,18,83.50,19,14.82,20,2.07,32,-0.04,48,40.7104190,49,-74.0432190,50,116.5,51,0.000,84,0.407798,85,0.031259,86,0.475028,147,43.7,148,223.7,205,0.021167,207,0.234326,272,313.7,373,1.32,401,1.00,403,1.528,411,310.5,412,349.9
0,46158.191054,1,0.000,2,-153.1,3,1.31,4,-153.1,5,1.31,6,319.2,11,145.9,12,0.00,13,112.2,15,16.88,16,1017.600,18,-1.50,19,0.44,20,2.07,32,-0.05,48,40.7104190,49,-74.0432190,50,116.5,51,0.000,84,0.407799,85,0.030460,86,0.475919,147,45.3,148,225.3,205,0.021001,207,0.234333,272,315.3,373,1.31,401,1.00,403,1.524,411,310.5,412,349.9
0,46158.191066,1,0.000,2,-153.6,3,1.31,4,-153.6,5,1.31,6,318.6,11,135.8,12,0.00,13,112.2,15,16.88,16,1017.000,18,0.60,19,0.06,20,2.09,32,-0.03,48,40.7104190,49,-74.0432190,50,116.5,51,0.000,84,0.407800,85,0.029564,86,0.476516,147,46.7,148,226.7,205,0.020691,207,0.234337,272,316.7,373,1.31,401,1.00,403,1.524,411,310.5,412,349.9
0,46158.191077,1,0.000,2,-155.6,3,1.31,4,-155.6,5,1.31,6,316.5,11,143.7,12,0.00,13,112.2,15,16.88,16,1017.580,18,83.49,19,14.82,20,2.09,32,-0.05,48,40.7104160,49,-74.0432190,50,116.5,51,0.000,84,0.407752,85,0.029079,86,0.476769,147,47.4,148,227.4,205,0.020535,207,0.234171,272,317.4,373,1.31,401,1.00,403,1.524,411,310.5,412,349.9
0,46158.191089,1,0.000,2,-158.7,3,1.32,4,-158.7,5,1.32,6,313.4,11,143.7,12,0.00,13,112.1,15,16.89,16,1017.000,18,83.50,19,14.82,20,2.07,32,-0.10,48,40.7104160,49,-74.0432190,50,116.5,51,0.000,84,0.407753,85,0.028904,86,0.477368,147,47.3,148,227.3,205,0.020403,207,0.234175,272,317.3,373,1.32,401,1.00,403,1.528,411,310.5,412,349.9
0,46158.191101,1,0.000,2,-159.1,3,1.32,4,-159.1,5,1.32,6,313.0,11,143.7,12,0.00,13,112.1,15,16.88,16,1017.550,18,-1.46,19,0.41,20,2.07,32,-0.07,48,40.7104160,49,-74.0432190,50,116.5,51,0.000,84,0.407754,85,0.029606,86,0.478421,147,46.3,148,226.3,205,0.020620,207,0.234183,272,316.3,373,1.32,401,1.00,403,1.528,411,310.5,412,349.9
0,46158.191114,1,0.000,2,-155.7,3,1.33,4,-155.7,5,1.33,6,316.3,11,143.7,12,0.00,13,112.0,15,16.88,16,1017.000,18,-1.48,19,0.39,20,2.11,32,-0.06,48,40.7104060,49,-74.0432130,50,116.5,51,0.000,84,0.407332,85,0.029820,86,0.477832,147,45.6,148,225.6,205,0.020610,207,0.233530,272,315.6,373,1.33,401,1.00,403,1.532,411,310.5,412,349.9
0,46158.191125,1,0.000,2,-153.3,3,1.35,4,-153.3,5,1.35,6,318.6,11,151.4,12,0.10,13,112.0,15,16.87,16,1017.550,18,83.50,19,14.81,20,2.11,32,-0.04,48,40.7104060,49,-74.0432130,50,116.5,51,0.020,84,0.407240,147,45.4,148,225.4,205,0.018748,207,0.233534,272,315.4,373,1.35,401,1.00,403,1.540,411,310.5,412,349.9
0,46158.191137,1,0.000,2,-152.5,3,1.36,4,-152.5,5,1.36,6,319.5,11,151.4,12,0.10,13,112.0,18,0.60,19,0.10,20,2.09,32,-0.03,48,40.7104060,49,-74.0432130,50,116.5,51,0.020,84,0.407240,147,45.9,148,225.9,205,0.018536,207,0.233534,272,315.9,373,1.36,401,1.00,403,1.544,411,310.5,412,349.9
0,46158.191149,1,0.000,2,-152.7,3,1.38,4,-152.7,5,1.38,6,319.2,11,151.4,12,0.10,13,111.9,15,16.88,16,1017.560,18,0.61,19,0.06,20,2.11,32,-0.08,48,40.7104060,49,-74.0432130,50,116.5,51,0.020,84,0.407241,147,47.5,148,227.5,205,0.018126,207,0.233539,272,317.5,373,1.37,401,1.00,403,1.548,411,310.5,412,349.9
0,46158.191160,1,0.000,2,-159.1,3,1.39,4,-159.1,5,1.39,6,312.7,11,151.4,12,0.10,13,111.8,15,16.87,16,1017.000,18,-1.54,19,0.41,20,2.11,32,-0.07,48,40.7104060,49,-74.0432130,50,116.5,51,0.020,84,0.407242,147,47.7,148,227.7,205,0.017845,207,0.233548,272,317.7,373,1.39,401,1.00,403,1.556,411,310.5,412,349.9
0,46158.191172,1,0.000,2,-156.9,3,1.40,4,-156.9,5,1.40,6,314.9,11,151.4,12,0.10,13,111.8,15,16.87,16,1017.590,18,0.61,19,0.06,20,2.09,32,-0.09,48,40.7104060,49,-74.0432130,50,116.5,51,0.020,84,0.407242,147,47.4,148,227.4,205,0.017810,207,0.233552,272,317.4,373,1.40,401,1.00,403,1.560,411,310.5,412,349.9
0,46158.191184,1,0.000,2,-151.3,3,1.40,4,-151.3,5,1.40,6,320.5,11,151.4,12,0.10,13,111.7,15,16.88,16,1017.000,18,-1.52,19,0.46,20,2.07,32,-0.06,48,40.7104060,49,-74.0432130,50,116.5,51,0.020,84,0.407197,147,47.7,148,227.7,205,0.017747,207,0.233561,272,317.7,373,1.40,401,1.00,403,1.560,411,310.5,412,349.9
0,46158.191196,1,0.000,2,-145.5,3,1.42,4,-145.5,5,1.42,6,326.1,11,153.4,12,0.10,13,111.7,15,16.88,16,1017.000,18,0.60,19,0.06,20,2.09,32,-0.05,48,40.7104060,49,-74.0432130,50,116.5,51,0.000,84,0.407201,147,48.9,148,228.9,205,0.017336,207,0.233567,272,318.9,373,1.42,401,1.00,403,1.568,411,310.5,412,349.9
0,46158.191208,1,0.000,2,-140.1,3,1.42,4,-140.1,5,1.42,6,331.5,11,152.2,12,0.10,13,111.6,15,16.88,16,1017.000,18,-1.52,19,0.45,20,2.11,32,-0.09,48,40.7104060,49,-74.0432130,50,116.5,51,0.000,84,0.407200,147,50.6,148,230.6,205,0.016960,207,0.233576,272,320.6,373,1.42,401,1.00,403,1.568,411,310.5,412,349.9
0,46158.191220,1,0.000,2,-130.1,3,1.44,4,-130.1,5,1.44,6,341.4,11,152.2,12,0.10,13,111.5,15,16.88,16,1017.000,18,-1.55,19,0.46,20,2.11,32,-0.11,48,40.7104060,49,-74.0432130,50,116.5,51,0.000,84,0.407201,147,55.9,148,235.9,205,0.015508,207,0.233584,272,325.9,373,1.44,401,1.00,403,1.576,411,310.5,412,349.9
0,46158.191232,1,0.000,2,-125.8,3,1.46,4,-125.8,5,1.46,6,345.6,11,147.0,12,0.10,13,111.4,15,16.88,16,1017.000,18,83.50,19,14.81,20,2.11,32,-0.05,48,40.7104060,49,-74.0432130,50,116.5,51,0.000,84,0.407194,147,62.2,148,242.2,205,0.013359,207,0.233590,272,332.2,373,1.45,401,1.00,403,1.580,411,310.5,412,349.9
0,46158.191243,1,0.000,2,-123.2,3,1.47,4,-123.2,5,1.47,6,348.1,11,147.0,12,0.10,13,111.4,18,-1.57,19,0.45,20,2.07,32,-0.01,48,40.7104060,49,-74.0432130,50,116.5,51,0.000,84,0.407195,147,66.4,148,246.4,205,0.012669,207,0.233594,272,336.4,373,1.46,401,1.00,403,1.584,411,310.5,412,349.9
0,46158.191255,1,0.000,2,-118.0,3,1.49,4,-118.0,5,1.49,6,353.3,11,147.0,12,0.10,13,111.3,15,16.89,16,1017.000,18,83.50,19,14.81,20,2.11,32,-0.01,48,40.7104060,49,-74.0432130,50,116.5,51,0.000,84,0.407195,147,73.2,148,253.2,205,0.011689,207,0.233600,272,343.2,373,1.49,401,1.00,403,1.596,411,310.5,412,349.9
0,46158.191268,1,0.000,2,-109.1,3,1.54,4,-109.1,5,1.54,6,2.2,11,143.7,12,0.10,13,111.3,15,16.88,16,1017.000,18,-1.53,19,0.46,20,2.07,32,-0.04,48,40.7104100,49,-74.0432130,50,116.5,51,0.000,84,0.407259,147,78.6,148,258.6,205,0.011071,207,0.233830,272,348.6,373,1.52,401,1.00,403,1.608,411,310.5,412,353.3
0,46158.191280,1,0.000,2,-104.8,3,1.58,4,-104.8,5,1.58,6,6.5,11,143.7,12,0.10,13,111.3,15,16.87,16,1017.000,18,-1.58,19,0.46,20,2.11,32,-0.03,48,40.7104100,49,-74.0432130,50,116.5,51,0.000,84,0.407255,147,83.5,148,263.5,205,0.010547,207,0.233833,272,353.5,373,1.55,401,1.00,403,1.620,411,310.5,412,2.2
0,46158.191292,1,0.000,2,-101.2,3,1.63,4,-101.2,5,1.63,6,10.1,11,143.7,12,0.10,13,111.3,15,16.87,16,1017.590,18,0.60,19,0.10,20,2.07,32,0.01,48,40.7104100,49,-74.0432130,50,116.5,51,0.000,84,0.407255,147,88.0,148,268.0,205,0.009996,207,0.233833,272,358.0,373,1.60,401,1.00,403,1.640,411,310.5,412,6.5
0,46158.191303,1,0.000,2,-102.9,3,1.68,4,-102.9,5,1.68,6,8.3,11,143.7,12,0.10,13,111.2,15,16.88,16,1017.000,18,83.49,19,14.81,20,2.07,32,0.01,48,40.7104190,49,-74.0432130,50,116.5,51,0.000,84,0.407399,147,92.1,148,272.1,205,0.009476,207,0.234346,272,2.1,373,1.68,401,1.00,403,1.672,411,310.5,412,10.1
0,46158.191315,1,0.000,2,-101.7,3,1.73,4,-101.7,5,1.73,6,9.6,11,131.2,12,0.10,13,111.2,15,16.87,16,1017.000,18,83.50,19,14.81,20,2.09,32,0.01,48,40.7104190,49,-74.0432130,50,116.5,51,0.000,84,0.407387,147,96.0,148,276.0,205,0.009135,207,0.234349,272,6.0,373,1.73,401,1.00,403,1.692,411,310.5,412,10.1
0,46158.191327,1,0.000,2,-100.1,3,1.78,4,-100.1,5,1.78,6,11.1,11,131.2,12,0.10,13,111.2,15,16.87,16,1017.000,18,-1.59,19,0.49,20,2.07,32,0.02,48,40.7104190,49,-74.0432130,50,116.5,51,0.000,84,0.407387,147,98.2,148,278.2,205,0.008882,207,0.234348,272,8.2,373,1.78,401,1.00,403,1.712,411,310.5,412,10.1
0,46158.191339,1,0.000,2,-102.2,3,1.82,4,-102.2,5,1.82,6,9.0,11,131.2,12,0.10,13,111.2,15,16.87,16,1017.000,18,83.49,19,14.82,20,2.07,32,0.01,48,40.7104220,49,-74.0432130,50,116.5,51,0.000,84,0.407435,147,99.2,148,279.2,205,0.008702,207,0.234518,272,9.2,373,1.82,401,1.00,403,1.728,411,310.5,412,11.1
0,46158.191351,1,0.000,2,-101.5,3,1.86,4,-101.5,5,1.86,6,9.8,11,126.1,12,0.10,13,111.2,15,16.88,16,1017.000,18,83.49,19,14.81,20,2.07,32,0.01,48,40.7104220,49,-74.0432130,50,116.5,51,0.000,84,0.407432,147,99.6,148,279.6,205,0.008609,207,0.234518,272,9.6,373,1.84,401,1.00,403,1.736,411,310.5,412,11.1
0,46158.191362,1,0.000,2,-103.4,3,1.91,4,-103.4,5,1.91,6,7.8,11,126.1,12,0.10,13,111.2,15,16.87,16,1017.000,18,-1.58,19,0.47,20,2.11,32,0.03,48,40.7104220,49,-74.0432130,50,116.5,51,0.000,84,0.407432,147,99.8,148,279.8,205,0.008407,207,0.234520,272,9.8,373,1.89,401,1.00,403,1.756,411,310.5,412,11.1
0,46158.191374,1,0.000,2,-111.3,3,1.94,4,-111.3,5,1.94,6,359.9,11,126.1,12,0.10,13,111.2,15,16.87,16,1017.590,18,-1.58,19,0.46,20,2.07,32,-0.01,48,40.7104220,49,-74.0432130,50,116.5,51,0.000,84,0.407432,147,99.2,148,279.2,205,0.008296,207,0.234516,272,9.2,373,1.92,401,1.00,403,1.768,411,310.5,412,11.1
0,46158.191386,1,0.000,2,-128.4,3,1.96,4,-128.4,5,1.96,6,342.8,11,126.5,12,0.10,13,111.2,15,16.87,16,1017.000,18,83.50,19,14.82,20,2.07,32,0.03,48,40.7104220,49,-74.0432130,50,116.5,51,0.000,84,0.407432,147,96.1,148,276.1,205,0.008217,207,0.234517,272,6.1,373,1.95,401,1.00,403,1.780,411,310.5,412,11.1
0,46158.191398,1,0.000,2,-143.9,3,1.97,4,-143.9,5,1.97,6,327.3,11,126.5,12,0.10,13,111.2,15,16.87,16,1017.000,18,-1.51,19,0.48,20,2.07,32,0.00,48,40.7104190,49,-74.0432060,50,116.5,51,0.000,84,0.407432,147,89.7,148,269.7,205,0.008282,207,0.234515,272,359.7,373,1.96,401,1.00,403,1.784,411,310.5,412,11.1
0,46158.191410,1,0.000,2,-152.0,3,1.98,4,-152.0,5,1.98,6,319.2,11,127.6,12,0.10,13,111.2,15,16.88,16,1017.000,18,-1.53,19,0.47,20,2.07,32,0.03,48,40.7104190,49,-74.0432060,50,116.5,51,0.000,84,0.407077,147,82.1,148,262.1,205,0.008519,207,0.234240,272,352.1,373,1.98,401,1.00,403,1.792,411,310.5,412,11.1
0,46158.191422,1,0.000,2,-160.5,3,1.99,4,-160.5,5,1.99,6,310.7,11,127.6,12,0.10,13,111.2,15,16.88,16,1017.560,18,-1.55,19,0.49,20,2.07,32,0.03,48,40.7104190,49,-74.0432060,50,116.5,51,0.000,84,0.407077,147,66.8,148,246.8,205,0.009501,207,0.234239,272,336.8,373,1.99,401,1.00,403,1.796,411,310.5,412,11.1
0,46158.191434,1,0.000,2,-166.0,3,1.99,4,-166.0,5,1.99,6,305.3,11,127.6,12,0.10,13,111.2,15,16.88,16,1017.000,18,83.50,19,14.82,20,2.07,32,-0.02,48,40.7104190,49,-74.0432060,50,116.5,51,0.020,84,0.407077,147,58.4,148,238.4,205,0.010521,207,0.234240,272,328.4,373,1.99,401,1.00,403,1.796,411,310.5,412,11.1
0,46158.191445,1,0.000,2,-159.0,3,1.99,4,-159.0,5,1.99,6,312.3,11,127.6,12,0.10,13,111.2,15,16.89,16,1017.580,18,-1.58,19,0.50,20,2.07,32,0.06,48,40.7104190,49,-74.0432060,50,116.5,51,0.020,84,0.407077,147,48.2,148,228.2,205,0.012882,207,0.234236,272,318.2,373,1.99,401,1.00,403,1.796,411,305.3,412,11.1
0,46158.191457,1,0.000,2,-155.5,3,1.98,4,-155.5,5,1.98,6,315.8,11,127.6,12,0.10,13,111.3,15,16.88,16,1017.000,18,-1.60,19,0.47,20,2.07,32,0.04,48,40.7104190,49,-74.0432060,50,116.5,51,0.020,84,0.407076,147,44.2,148,224.2,205,0.013427,207,0.234230,272,314.2,373,1.98,401,1.00,403,1.792,411,305.3,412,11.1
0,46158.191469,1,0.000,2,-160.0,3,1.96,4,-160.0,5,1.96,6,311.4,11,135.8,12,0.10,13,111.4,15,16.88,16,1017.500,18,83.50,19,14.81,20,2.07,32,0.03,48,40.7104190,49,-74.0432060,50,116.5,51,0.020,84,0.407081,147,42.1,148,222.1,205,0.013800,207,0.234224,272,312.1,373,1.96,401,1.00,403,1.784,411,305.3,412,11.1
0,46158.191481,1,0.000,2,-159.2,3,1.95,4,-159.2,5,1.95,6,312.2,11,131.2,12,0.10,13,111.4,15,16.88,16,1017.000,18,83.49,19,14.81,20,2.07,32,0.08,48,40.7104190,49,-74.0432060,50,116.5,51,0.020,84,0.407077,147,41.2,148,221.2,205,0.013940,207,0.234223,272,311.2,373,1.95,401,1.00,403,1.780,411,305.3,412,11.1
0,46158.191492,1,0.000,2,-157.3,3,1.93,4,-157.3,5,1.93,6,314.1,11,131.2,12,0.10,13,111.4,15,16.88,16,1017.000,18,-1.56,19,0.53,20,2.11,32,0.03,48,40.7104190,49,-74.0432060,50,116.5,51,0.020,84,0.407077,147,42.0,148,222.0,205,0.013976,207,0.234220,272,312.0,373,1.93,401,1.00,403,1.772,411,305.3,412,11.1
0,46158.191504,1,0.000,2,-153.7,3,1.91,4,-153.7,5,1.91,6,317.7,11,131.2,12,0.10,13,111.4,15,16.87,16,1017.000,18,-1.55,19,0.50,20,2.07,32,0.01,48,40.7104190,49,-74.0432060,50,116.5,51,0.020,84,0.407077,147,43.9,148,223.9,205,0.013902,207,0.234220,272,313.9,373,1.91,401,1.00,403,1.764,411,305.3,412,11.1
0,46158.191516,1,0.000,2,-145.7,3,1.89,4,-145.7,5,1.89,6,325.7,11,131.2,12,0.10,13,111.4,15,16.87,16,1017.550,18,-1.53,19,0.52,20,2.07,32,0.06,48,40.7104190,49,-74.0432060,50,116.5,51,0.020,84,0.407077,147,45.7,148,225.7,205,0.013810,207,0.234220,272,315.7,373,1.89,401,1.00,403,1.756,411,305.3,412,11.1
