0,46148.733044,1,0.000,2,82.1,3,6.07,4,82.1,5,6.07,6,193.6,11,69.2,12,0.00,13,111.5,18,0.70,19,0.10,48,40.7104100,49,-74.0432260,50,207.7,51,0.020,84,-0.515898,147,289.4,148,109.4,204,-0.020260,205,0.004045,206,-0.024304,207,-0.042009,272,199.4,352,119.96,373,6.07,401,1.00,403,3.428,411,183.8,412,203.2
0,46148.733056,1,0.000,2,79.9,3,5.99,4,79.9,5,5.99,6,191.2,11,84.3,12,0.00,13,111.3,18,0.40,19,0.10,48,40.7104100,49,-74.0432260,50,207.7,51,0.020,84,-0.515899,147,287.5,148,107.5,204,-0.020272,205,0.004060,206,-0.024332,207,-0.042010,272,197.5,352,120.03,373,5.99,401,1.00,403,3.396,411,183.8,412,203.2
0,46148.733068,1,0.000,2,82.0,3,5.93,4,82.0,5,5.93,6,193.5,11,84.3,12,0.00,13,111.5,18,0.70,19,0.10,48,40.7104100,49,-74.0432260,50,207.7,51,0.020,84,-0.515898,147,285.3,148,105.3,204,-0.020284,205,0.004080,206,-0.024364,207,-0.042009,272,195.3,352,120.12,373,5.94,401,1.00,403,3.376,411,183.8,412,203.2
0,46148.733080,1,0.000,2,83.1,3,5.89,4,83.1,5,5.89,6,194.6,11,84.3,12,0.00,13,111.5,18,0.60,19,0.00,48,40.7104100,49,-74.0432260,50,207.7,51,0.020,84,-0.515898,147,284.1,148,104.1,204,-0.020296,205,0.004102,206,-0.024398,207,-0.042009,272,194.1,352,120.21,373,5.90,401,1.00,403,3.360,411,183.8,412,203.2
0,46148.733091,1,0.000,2,86.3,3,5.90,4,86.3,5,5.90,6,197.7,11,84.3,12,0.00,13,111.5,18,0.60,19,0.10,48,40.7104100,49,-74.0432260,50,207.7,51,0.020,84,-0.515898,147,283.5,148,103.5,204,-0.020307,205,0.004108,206,-0.024415,207,-0.042009,272,193.5,352,120.23,373,5.89,401,1.00,403,3.356,411,183.8,412,203.2
0,46148.733104,1,0.000,2,86.6,3,5.93,4,86.6,5,5.93,6,198.0,11,84.3,12,0.00,13,111.4,18,0.50,19,0.10,48,40.7104100,49,-74.0432260,50,207.7,51,0.020,84,-0.515898,147,284.5,148,104.5,204,-0.020320,205,0.004086,206,-0.024405,207,-0.042010,272,194.5,352,120.11,373,5.93,401,1.00,403,3.372,411,183.8,412,203.2
0,46148.733115,1,0.000,2,88.1,3,5.93,4,88.1,5,5.93,6,199.5,11,88.7,12,0.00,13,111.4,18,0.90,19,0.10,48,40.7104100,49,-74.0432260,50,207.7,51,0.020,84,-0.515898,147,285.5,148,105.5,204,-0.020331,205,0.004092,206,-0.024422,207,-0.042010,272,195.5,352,120.13,373,5.92,401,1.00,403,3.368,411,183.8,412,203.2
0,46148.733127,1,0.000,2,86.5,3,5.92,4,86.5,5,5.92,6,197.9,11,84.3,12,0.00,13,111.3,18,1.10,19,0.10,48,40.7104100,49,-74.0432260,50,207.7,51,0.020,84,-0.515899,147,287.1,148,107.1,204,-0.020343,205,0.004097,206,-0.024440,207,-0.042010,272,197.1,352,120.14,373,5.92,401,1.00,403,3.368,411,183.8,412,203.2
0,46148.733138,1,0.000,2,84.8,3,5.95,4,84.8,5,5.95,6,196.1,11,84.3,12,0.00,13,111.3,18,1.20,19,-0.00,48,40.7104100,49,-74.0432260,50,207.7,51,0.020,84,-0.515900,147,287.4,148,107.4,204,-0.020354,205,0.004104,206,-0.024459,207,-0.042011,272,197.4,352,120.16,373,5.95,401,1.00,403,3.380,411,183.8,412,203.0
0,46148.733151,1,0.000,2,84.5,3,5.99,4,84.5,5,5.99,6,195.7,11,84.3,12,0.00,13,111.2,18,0.80,19,0.10,48,40.7104100,49,-74.0432260,50,207.7,51,0.020,84,-0.515900,147,287.5,148,107.5,204,-0.020367,205,0.004083,206,-0.024450,207,-0.042012,272,197.5,352,120.05,373,5.99,401,1.00,403,3.396,411,183.8,412,202.3
0,46148.733162,1,0.000,2,84.8,3,6.03,4,84.8,5,6.03,6,195.9,11,84.3,12,0.00,13,111.1,18,0.90,19,0.00,48,40.7104100,49,-74.0432260,50,207.7,51,0.020,84,-0.515901,147,287.2,148,107.2,204,-0.020378,205,0.004071,206,-0.024449,207,-0.042013,272,197.2,352,119.98,373,6.03,401,1.00,403,3.412,411,183.8,412,202.3
0,46148.733174,1,0.000,2,81.6,3,6.09,4,81.6,5,6.09,6,192.6,11,84.3,12,0.00,13,111.0,18,1.20,19,0.00,48,40.7104100,49,-74.0432260,50,207.7,51,0.020,84,-0.515901,147,285.9,148,105.9,204,-0.020390,205,0.004054,206,-0.024445,207,-0.042013,272,195.9,352,119.88,373,6.09,401,1.00,403,3.436,411,183.8,412,202.2
0,46148.733186,1,0.000,2,79.3,3,6.14,4,79.3,5,6.14,6,190.3,11,84.3,12,0.00,13,111.0,18,1.20,19,0.00,48,40.7104100,49,-74.0432260,50,207.7,51,0.020,84,-0.515902,147,284.4,148,104.4,204,-0.020402,205,0.004041,206,-0.024443,207,-0.042014,272,194.4,352,119.81,373,6.14,401,1.00,403,3.456,411,183.8,412,202.2
0,46148.733197,1,0.000,2,81.0,3,6.16,4,81.0,5,6.16,6,192.1,11,84.3,12,0.00,13,111.1,18,0.90,19,0.10,48,40.7104060,49,-74.0432260,50,207.7,51,0.020,84,-0.515848,147,283.4,148,103.4,204,-0.020413,205,0.004037,206,-0.024450,207,-0.042242,272,193.4,352,119.78,373,6.16,401,1.00,403,3.464,411,183.8,412,202.2
0,46148.733209,1,0.000,2,83.4,3,6.17,4,83.4,5,6.17,6,194.6,11,102.5,12,0.00,13,111.3,18,0.30,19,0.10,48,40.7104060,49,-74.0432260,50,207.7,51,0.000,84,-0.515846,147,283.1,148,103.1,204,-0.020425,205,0.004011,206,-0.024437,207,-0.042240,272,193.1,352,119.64,373,6.17,401,1.00,403,3.468,411,183.8,412,202.2
0,46148.733222,1,0.000,2,86.1,3,6.15,4,86.1,5,6.15,6,197.3,11,102.5,12,0.00,13,111.1,18,0.50,19,0.00,48,40.7104060,49,-74.0432260,50,207.7,51,0.000,84,-0.515847,147,283.1,148,103.1,204,-0.020437,205,0.004042,206,-0.024478,207,-0.042241,272,193.1,352,119.78,373,6.14,401,1.00,403,3.456,411,183.8,412,202.2
0,46148.733233,1,0.000,2,88.6,3,6.18,4,88.6,5,6.18,6,199.7,11,120.6,12,0.00,13,111.1,18,0.70,19,0.10,48,40.7104060,49,-74.0432260,50,207.7,51,0.020,84,-0.515848,147,284.2,148,104.2,204,-0.020449,205,0.004036,206,-0.024485,207,-0.042242,272,194.2,352,119.74,373,6.16,401,1.00,403,3.464,411,183.8,412,202.2
0,46148.733244,1,0.000,2,91.8,3,6.19,4,91.8,5,6.19,6,202.8,11,120.6,12,0.00,13,111.0,18,0.50,19,0.00,48,40.7104060,49,-74.0432260,50,207.7,51,0.020,84,-0.515849,147,286.1,148,106.1,204,-0.020460,205,0.004034,206,-0.024494,207,-0.042243,272,196.1,352,119.71,373,6.18,401,1.00,403,3.472,411,183.8,412,202.2
0,46148.733257,1,0.000,2,91.1,3,6.22,4,91.1,5,6.22,6,202.0,11,120.6,12,0.00,13,110.9,18,0.20,19,0.10,48,40.7104060,49,-74.0432260,50,207.7,51,0.020,84,-0.515850,147,288.4,148,108.4,204,-0.020473,205,0.004034,206,-0.024507,207,-0.042244,272,198.4,352,119.70,373,6.20,401,1.00,403,3.480,411,183.8,412,202.8
0,46148.733268,1,0.000,2,87.8,3,6.22,4,87.8,5,6.22,6,198.6,11,131.7,12,0.00,13,110.8,18,0.20,19,0.10,48,40.7104060,49,-74.0432260,50,207.7,51,0.020,84,-0.515850,147,289.7,148,109.7,204,-0.020484,205,0.004032,206,-0.024516,207,-0.042244,272,199.7,352,119.68,373,6.22,401,1.00,403,3.488,411,183.8,412,202.8
0,46148.733280,1,0.000,2,85.4,3,6.27,4,85.4,5,6.27,6,196.2,11,120.6,12,0.00,13,110.8,18,0.40,19,0.00,48,40.7104060,49,-74.0432260,50,207.7,51,0.020,84,-0.515851,147,289.6,148,109.6,204,-0.020496,205,0.004018,206,-0.024515,207,-0.042245,272,199.6,352,119.61,373,6.27,401,1.00,403,3.508,411,183.8,412,202.8
0,46148.733291,1,0.000,2,81.8,3,6.33,4,81.8,5,6.33,6,192.5,11,120.6,12,0.00,13,110.7,18,0.50,19,0.10,48,40.7104060,49,-74.0432260,50,207.7,51,0.020,84,-0.515852,147,288.6,148,108.6,204,-0.020507,205,0.004000,206,-0.024507,207,-0.042246,272,198.6,352,119.51,373,6.33,401,1.00,403,3.532,411,183.8,412,202.8
0,46148.733304,1,0.000,2,80.6,3,6.35,4,80.6,5,6.35,6,191.2,11,131.7,12,0.00,13,110.6,18,0.30,19,0.10,48,40.7104060,49,-74.0432260,50,207.7,51,0.020,84,-0.515852,147,286.5,148,106.5,204,-0.020520,205,0.003990,206,-0.024510,207,-0.042247,272,196.5,352,119.45,373,6.35,401,1.00,403,3.540,411,183.8,412,202.8
0,46148.733315,1,0.000,2,78.9,3,6.38,4,78.9,5,6.38,6,189.5,11,131.7,12,0.00,13,110.6,18,0.10,19,0.10,48,40.7104060,49,-74.0432260,50,207.7,51,0.040,84,-0.515852,147,284.7,148,104.7,204,-0.020531,205,0.003979,206,-0.024511,207,-0.042246,272,194.7,352,119.38,373,6.38,401,1.00,403,3.552,411,183.8,412,202.8
0,46148.733328,1,0.000,2,79.4,3,6.44,4,79.4,5,6.44,6,190.2,11,135.8,12,0.00,13,110.9,18,0.20,19,0.10,48,40.7104030,49,-74.0432260,50,207.7,51,0.040,84,-0.515810,147,282.8,148,102.8,204,-0.020544,205,0.003964,206,-0.024507,207,-0.042416,272,192.8,352,119.29,373,6.44,401,1.00,403,3.576,411,183.8,412,202.8
0,46148.733339,1,0.000,2,79.1,3,6.56,4,79.1,5,6.56,6,190.2,11,135.8,12,0.00,13,111.2,18,0.40,19,0.00,48,40.7104030,49,-74.0432260,50,207.7,51,0.040,84,-0.515807,147,281.1,148,101.1,204,-0.020555,205,0.003931,206,-0.024486,207,-0.042413,272,191.1,352,119.13,373,6.56,401,1.00,403,3.624,411,183.8,412,202.8
0,46148.733351,1,0.000,2,80.3,3,6.72,4,80.3,5,6.72,6,191.5,11,135.8,12,0.00,13,111.3,18,0.30,19,0.10,48,40.7104030,49,-74.0432260,50,207.7,51,0.040,84,-0.515806,147,280.6,148,100.6,204,-0.020567,205,0.003860,206,-0.024428,207,-0.042412,272,190.6,352,118.77,373,6.72,401,1.00,403,3.688,411,183.8,412,202.8
0,46148.733362,1,0.000,2,80.0,3,6.89,4,80.0,5,6.89,6,191.4,11,135.8,12,0.00,13,111.5,18,0.30,19,0.10,48,40.7104030,49,-74.0432260,50,207.7,51,0.040,84,-0.515805,147,280.5,148,100.5,204,-0.020578,205,0.003808,206,-0.024387,207,-0.042410,272,190.5,352,118.51,373,6.89,401,1.00,403,3.756,411,183.8,412,202.8
0,46148.733375,1,0.000,2,78.9,3,7.10,4,78.9,5,7.10,6,190.5,11,135.8,12,0.00,13,111.6,18,0.40,19,0.00,48,40.7104030,49,-74.0432260,50,207.7,51,0.040,84,-0.515804,147,280.6,148,100.6,204,-0.020591,205,0.003762,206,-0.024353,207,-0.042409,272,190.6,352,118.27,373,7.04,401,1.00,403,3.816,411,183.8,412,202.8
0,46148.733387,1,0.000,2,77.3,3,7.27,4,77.3,5,7.27,6,188.8,11,135.8,12,0.00,13,111.5,18,0.50,19,-0.10,48,40.7104030,49,-74.0432260,50,207.7,51,0.040,84,-0.515804,147,280.6,148,100.6,204,-0.020602,205,0.003717,206,-0.024319,207,-0.042409,272,190.6,352,118.04,373,7.19,401,1.00,403,3.876,411,183.8,412,202.8
0,46148.733398,1,0.000,2,77.1,3,7.41,4,77.1,5,7.41,6,188.6,11,135.8,12,0.00,13,111.5,18,0.40,19,0.10,48,40.7104030,49,-74.0432260,50,207.7,51,0.040,84,-0.515805,147,280.2,148,100.2,204,-0.020614,205,0.003671,206,-0.024286,207,-0.042410,272,190.2,352,117.81,373,7.35,401,1.00,403,3.940,411,183.8,412,202.8
0,46148.733409,1,0.000,2,74.6,3,7.52,4,74.6,5,7.52,6,186.0,11,150.1,12,0.00,13,111.5,18,0.40,19,0.10,48,40.7104030,49,-74.0432190,50,207.7,51,0.020,84,-0.515494,147,279.6,148,99.6,204,-0.020626,205,0.003638,206,-0.024263,207,-0.042315,272,189.6,352,117.64,373,7.47,401,1.00,403,3.988,411,183.8,412,202.8
0,46148.733422,1,0.000,2,74.0,3,7.62,4,74.0,5,7.62,6,185.6,11,150.1,12,0.00,13,111.7,18,0.50,19,0.10,48,40.7104100,49,-74.0432190,50,207.7,51,0.020,84,-0.515585,147,278.4,148,98.4,204,-0.020638,205,0.003616,206,-0.024254,207,-0.041913,272,188.4,352,117.52,373,7.57,401,1.00,403,4.028,411,183.8,412,202.8
0,46148.733433,1,0.000,2,73.5,3,7.77,4,73.5,5,7.77,6,185.4,11,135.8,12,0.00,13,111.9,18,0.70,19,-0.00,48,40.7104100,49,-74.0432190,50,207.7,51,0.020,84,-0.515584,147,277.2,148,97.2,204,-0.020649,205,0.003571,206,-0.024220,207,-0.041910,272,187.2,352,117.29,373,7.77,401,1.00,403,4.108,411,183.8,412,202.8
0,46148.733446,1,0.000,2,73.1,3,7.86,4,73.1,5,7.86,6,184.9,11,135.8,12,0.00,13,111.8,18,0.50,19,0.10,48,40.7104100,49,-74.0432190,50,207.7,51,0.020,84,-0.515585,147,276.3,148,96.3,204,-0.020662,205,0.003554,206,-0.024215,207,-0.041911,272,186.3,352,117.20,373,7.86,401,1.00,403,4.144,411,183.8,412,202.8
0,46148.733457,1,0.000,2,72.4,3,7.94,4,72.4,5,7.94,6,184.1,11,144.2,12,0.00,13,111.7,18,0.30,19,0.10,48,40.7104100,49,-74.0432190,50,207.7,51,0.000,84,-0.515585,147,275.7,148,95.7,204,-0.020673,205,0.003545,206,-0.024218,207,-0.041912,272,185.7,352,117.15,373,7.91,401,1.00,403,4.164,411,183.8,412,202.8
0,46148.733469,1,0.000,2,74.5,3,8.03,4,74.5,5,8.03,6,186.3,11,144.2,12,0.00,13,111.8,18,0.10,19,0.10,48,40.7104100,49,-74.0432190,50,207.7,51,0.000,84,-0.515585,147,275.1,148,95.1,204,-0.020685,205,0.003524,206,-0.024209,207,-0.041911,272,185.1,352,117.04,373,8.03,401,1.00,403,4.212,411,183.8,412,202.8
0,46148.733481,1,0.000,2,75.2,3,8.14,4,75.2,5,8.14,6,187.1,11,135.8,12,0.00,13,111.9,18,0.40,19,0.10,48,40.7104100,49,-74.0432190,50,207.7,51,0.020,84,-0.515584,147,275.5,148,95.5,204,-0.020696,205,0.003502,206,-0.024198,207,-0.041910,272,185.5,352,116.92,373,8.14,401,1.00,403,4.256,411,183.8,412,202.8
0,46148.733493,1,0.000,2,74.5,3,8.23,4,74.5,5,8.23,6,186.4,11,135.8,12,0.00,13,111.9,18,0.30,19,0.10,48,40.7104100,49,-74.0432260,50,207.7,51,0.020,84,-0.515895,147,275.7,148,95.7,204,-0.020709,205,0.003487,206,-0.024196,207,-0.042005,272,185.7,352,116.84,373,8.23,401,1.00,403,4.292,411,183.8,412,202.8
0,46148.733504,1,0.000,2,76.7,3,8.33,4,76.7,5,8.33,6,188.6,11,147.0,12,0.00,13,111.9,18,0.40,19,0.10,48,40.7104100,49,-74.0432260,50,207.7,51,0.020,84,-0.515895,147,276.3,148,96.3,204,-0.020720,205,0.003468,206,-0.024188,207,-0.042005,272,186.3,352,116.74,373,8.33,401,1.00,403,4.332,411,183.8,412,202.8
0,46148.733517,1,0.000,2,80.3,3,8.41,4,80.3,5,8.41,6,192.1,11,147.0,12,0.00,13,111.8,18,0.20,19,0.10,48,40.7104100,49,-74.0432260,50,207.7,51,0.020,84,-0.515896,147,277.7,148,97.7,204,-0.020733,205,0.003450,206,-0.024183,207,-0.042006,272,187.7,352,116.64,373,8.41,401,1.00,403,4.364,411,183.8,412,202.8
0,46148.733528,1,0.000,2,82.4,3,8.51,4,82.4,5,8.51,6,194.2,11,147.0,12,0.00,13,111.7,18,0.30,19,0.10,48,40.7104160,49,-74.0432260,50,207.7,51,0.020,84,-0.515976,147,279.4,148,99.4,204,-0.020744,205,0.003430,206,-0.024174,207,-0.041663,272,189.4,352,116.54,373,8.51,401,1.00,403,4.404,411,183.8,412,202.8
0,46148.733540,1,0.000,2,85.9,3,8.69,4,85.9,5,8.69,6,197.7,11,120.6,12,0.00,13,111.8,18,0.40,19,0.10,48,40.7104160,49,-74.0432260,50,207.7,51,0.020,84,-0.515975,147,281.1,148,101.1,204,-0.020756,205,0.003409,206,-0.024165,207,-0.041662,272,191.1,352,116.43,373,8.63,401,1.00,403,4.452,411,183.8,412,202.8
0,46148.733551,1,0.000,2,87.6,3,8.79,4,87.6,5,8.79,6,199.4,11,192.5,12,0.00,13,111.8,18,0.40,19,0.10,48,40.7104160,49,-74.0432260,50,207.7,51,0.020,84,-0.515976,147,283.6,148,103.6,204,-0.020767,205,0.003390,206,-0.024157,207,-0.041663,272,193.6,352,116.32,373,8.75,401,1.00,403,4.500,411,183.8,412,202.8
0,46148.733564,1,0.000,2,88.0,3,8.89,4,88.0,5,8.89,6,199.7,11,192.5,12,0.00,13,111.7,18,0.50,19,0.10,48,40.7104160,49,-74.0432260,50,207.7,51,0.020,84,-0.515976,147,285.9,148,105.9,204,-0.020780,205,0.003374,206,-0.024154,207,-0.041663,272,195.9,352,116.24,373,8.85,401,1.00,403,4.540,411,183.8,412,202.8
0,46148.733575,1,0.000,2,87.6,3,8.94,4,87.6,5,8.94,6,199.3,11,192.5,12,0.00,13,111.7,18,0.40,19,0.10,48,40.7104160,49,-74.0432260,50,207.7,51,0.020,84,-0.515976,147,287.7,148,107.7,204,-0.020791,205,0.003361,206,-0.024152,207,-0.041663,272,197.7,352,116.16,373,8.94,401,1.00,403,4.576,411,183.8,412,202.8
0,46148.733588,1,0.000,2,86.4,3,8.97,4,86.4,5,8.97,6,198.0,11,192.5,12,0.00,13,111.6,18,0.30,19,0.10,48,40.7104160,49,-74.0432260,50,207.7,51,0.020,84,-0.515977,147,288.5,148,108.5,204,-0.020804,205,0.003356,206,-0.024160,207,-0.041664,272,198.5,352,116.13,373,8.97,401,1.00,403,4.588,411,183.8,412,202.8
0,46148.733599,1,0.000,2,83.3,3,8.96,4,83.3,5,8.96,6,194.8,11,192.5,12,0.00,13,111.5,18,0.40,19,0.10,48,40.7104160,49,-74.0432380,50,207.7,51,0.020,84,-0.516510,147,288.8,148,108.8,204,-0.020815,205,0.003358,206,-0.024172,207,-0.041827,272,198.8,352,116.13,373,8.98,401,1.00,403,4.592,411,183.8,412,202.8
0,46148.733611,1,0.000,2,78.8,3,8.93,4,78.8,5,8.93,6,190.3,11,295.4,12,0.00,13,111.5,18,0.60,19,0.10,48,40.7104160,49,-74.0432380,50,207.7,51,0.020,84,-0.516510,147,287.1,148,107.1,204,-0.020827,205,0.003365,206,-0.024192,207,-0.041828,272,197.1,352,116.16,373,8.93,401,1.00,403,4.572,411,183.8,412,202.8
0,46148.733622,1,0.000,2,74.3,3,8.86,4,74.3,5,8.86,6,185.6,11,315.8,12,0.00,13,111.3,18,0.50,19,0.00,48,40.7104160,49,-74.0432380,50,207.7,51,0.020,84,-0.516511,147,284.7,148,104.7,204,-0.020838,205,0.003376,206,-0.024214,207,-0.041830,272,194.7,352,116.20,373,8.86,401,1.00,403,4.544,411,184.1,412,202.8
0,46148.733635,1,0.000,2,73.0,3,8.77,4,73.0,5,8.77,6,184.2,11,315.8,12,0.00,13,111.2,18,0.50,19,0.10,48,40.7104160,49,-74.0432380,50,207.7,51,0.020,84,-0.516512,147,281.3,148,101.3,204,-0.020851,205,0.003415,206,-0.024266,207,-0.041831,272,191.3,352,116.38,373,8.77,401,1.00,403,4.508,411,184.1,412,202.8
0,46148.733646,1,0.000,2,69.7,3,8.72,4,69.7,5,8.72,6,180.8,11,315.8,12,0.00,13,111.2,18,0.40,19,0.10,48,40.7104160,49,-74.0432380,50,207.7,51,0.020,84,-0.516513,147,278.0,148,98.0,204,-0.020862,205,0.003428,206,-0.024290,207,-0.041831,272,188.0,352,116.43,373,8.72,401,1.00,403,4.488,411,184.1,412,202.8
0,46148.733658,1,0.000,2,68.0,3,8.72,4,68.0,5,8.72,6,179.1,11,327.0,12,0.00,13,111.2,18,0.60,19,0.00,48,40.7104160,49,-74.0432380,50,207.7,51,0.020,84,-0.516513,147,274.8,148,94.8,204,-0.020874,205,0.003439,206,-0.024313,207,-0.041831,272,184.8,352,116.47,373,8.72,401,1.00,403,4.488,411,180.8,412,202.8
0,46148.733669,1,0.000,2,68.0,3,8.69,4,68.0,5,8.69,6,179.1,11,335.2,12,0.00,13,111.2,18,0.70,19,0.10,48,40.7104190,49,-74.0432380,50,207.7,51,0.020,84,-0.516553,147,272.3,148,92.3,204,-0.020885,205,0.003457,206,-0.024342,207,-0.041659,272,182.3,352,116.55,373,8.69,401,1.00,403,4.476,411,179.1,412,202.8
0,46148.733682,1,0.000,2,68.3,3,8.63,4,68.3,5,8.63,6,179.4,11,335.2,12,0.00,13,111.2,18,0.50,19,0.10,48,40.7104190,49,-74.0432380,50,207.7,51,0.020,84,-0.516553,147,270.9,148,90.9,204,-0.020898,205,0.003476,206,-0.024373,207,-0.041659,272,180.9,352,116.63,373,8.63,401,1.00,403,4.452,411,179.1,412,202.8
0,46148.733693,1,0.000,2,68.2,3,8.48,4,68.2,5,8.48,6,179.5,11,12.5,12,0.00,13,111.3,18,0.50,19,0.10,48,40.7104190,49,-74.0432380,50,207.7,51,0.020,84,-0.516553,147,269.9,148,89.9,204,-0.020909,205,0.003499,206,-0.024407,207,-0.041659,272,179.9,352,116.73,373,8.53,401,1.00,403,4.412,411,179.1,412,202.8
0,46148.733705,1,0.000,2,70.5,3,8.39,4,70.5,5,8.39,6,181.7,11,12.5,12,0.00,13,111.1,18,0.70,19,0.00,48,40.7104190,49,-74.0432380,50,207.7,51,0.020,84,-0.516553,147,269.6,148,89.6,204,-0.020921,205,0.003520,206,-0.024441,207,-0.041659,272,179.6,352,116.82,373,8.42,401,1.00,403,4.368,411,179.1,412,202.8
0,46148.733716,1,0.000,2,72.9,3,8.35,4,72.9,5,8.35,6,183.9,11,12.5,12,0.00,13,111.0,18,0.50,19,0.10,48,40.7104190,49,-74.0432380,50,207.7,51,0.020,84,-0.516554,147,270.2,148,90.2,204,-0.020932,205,0.003523,206,-0.024456,207,-0.041660,272,180.2,352,116.83,373,8.37,401,1.00,403,4.348,411,179.1,412,202.8
0,46148.733729,1,0.000,2,72.0,3,8.29,4,72.0,5,8.29,6,183.0,11,12.5,12,0.00,13,110.9,18,0.40,19,0.10,48,40.7104190,49,-74.0432380,50,207.7,51,0.020,84,-0.516555,147,271.1,148,91.1,204,-0.020945,205,0.003525,206,-0.024470,207,-0.041661,272,181.1,352,116.83,373,8.32,401,1.00,403,4.328,411,179.1,412,202.8
0,46148.733740,1,0.000,2,71.7,3,8.19,4,71.7,5,8.19,6,182.6,11,12.5,12,0.00,13,111.0,18,0.40,19,0.10,48,40.7104190,49,-74.0432380,50,207.7,51,0.020,84,-0.516555,147,271.8,148,91.8,204,-0.020956,205,0.003535,206,-0.024491,207,-0.041662,272,181.8,352,116.87,373,8.24,401,1.00,403,4.296,411,179.1,412,202.8
0,46148.733753,1,0.000,2,70.3,3,8.08,4,70.3,5,8.08,6,181.3,11,12.5,12,0.00,13,110.9,18,0.70,19,-0.00,48,40.7104190,49,-74.0432380,50,207.7,51,0.000,84,-0.516555,147,272.2,148,92.2,204,-0.020969,205,0.003561,206,-0.024530,207,-0.041662,272,182.2,352,116.98,373,8.08,401,1.00,403,4.232,411,179.1,412,202.8
0,46148.733764,1,0.000,2,68.5,3,7.96,4,68.5,5,7.96,6,179.5,11,12.5,12,0.00,13,110.9,18,0.60,19,0.10,48,40.7104190,49,-74.0432380,50,207.7,51,0.000,84,-0.516555,147,272.2,148,92.2,204,-0.020980,205,0.003585,206,-0.024565,207,-0.041662,272,182.2,352,117.09,373,7.96,401,1.00,403,4.184,411,179.1,412,202.8
0,46148.733776,1,0.000,2,67.4,3,7.83,4,67.4,5,7.83,6,178.4,11,12.5,12,0.00,13,110.9,18,0.30,19,0.10,48,40.7104190,49,-74.0432380,50,207.7,51,0.000,84,-0.516555,147,271.2,148,91.2,204,-0.020992,205,0.003621,206,-0.024613,207,-0.041662,272,181.2,352,117.25,373,7.83,401,1.00,403,4.132,411,179.1,412,202.8
0,46148.733787,1,0.000,2,70.0,3,7.70,4,70.0,5,7.70,6,181.0,11,12.5,12,0.00,13,110.9,18,0.30,19,0.10,48,40.7104190,49,-74.0432380,50,207.7,51,0.000,84,-0.516555,147,270.8,148,90.8,204,-0.021003,205,0.003655,206,-0.024658,207,-0.041662,272,180.8,352,117.40,373,7.70,401,1.00,403,4.080,411,178.4,412,202.8
0,46148.733800,1,0.000,2,74.2,3,7.62,4,74.2,5,7.62,6,185.2,11,12.5,12,0.00,13,111.0,18,0.60,19,0.00,48,40.7104190,49,-74.0432380,50,207.7,51,0.000,84,-0.516554,147,270.9,148,90.9,204,-0.021016,205,0.003674,206,-0.024690,207,-0.041661,272,180.9,352,117.48,373,7.62,401,1.00,403,4.048,411,178.4,412,202.8
0,46148.733812,1,0.000,2,79.0,3,7.57,4,79.0,5,7.57,6,190.0,11,7.9,12,0.00,13,111.0,18,0.70,19,0.00,48,40.7104190,49,-74.0432380,50,207.7,51,0.000,84,-0.516554,147,272.5,148,92.5,204,-0.021027,205,0.003675,206,-0.024702,207,-0.041661,272,182.5,352,117.48,373,7.57,401,1.00,403,4.028,411,178.4,412,202.8
0,46148.733824,1,0.000,2,82.0,3,7.49,4,82.0,5,7.49,6,192.9,11,12.5,12,0.00,13,111.0,18,0.50,19,0.00,48,40.7104190,49,-74.0432380,50,207.7,51,0.020,84,-0.516555,147,275.0,148,95.0,204,-0.021040,205,0.003679,206,-0.024719,207,-0.041661,272,185.0,352,117.49,373,7.49,401,1.00,403,3.996,411,178.4,412,202.8
0,46148.733836,1,0.000,2,86.2,3,7.39,4,86.2,5,7.39,6,197.2,11,12.5,12,0.00,13,111.0,18,0.30,19,0.10,48,40.7104190,49,-74.0432380,50,207.7,51,0.020,84,-0.516555,147,278.2,148,98.2,204,-0.021051,205,0.003685,206,-0.024736,207,-0.041661,272,188.2,352,117.51,373,7.42,401,1.00,403,3.968,411,178.4,412,202.8
0,46148.733848,1,0.000,2,88.8,3,7.33,4,88.8,5,7.33,6,199.8,11,12.5,12,0.00,13,111.0,18,0.50,19,0.10,48,40.7104190,49,-74.0432380,50,207.7,51,0.020,84,-0.516554,147,281.8,148,101.8,204,-0.021064,205,0.003700,206,-0.024763,207,-0.041661,272,191.8,352,117.56,373,7.34,401,1.00,403,3.936,411,178.4,412,202.8
0,46148.733859,1,0.000,2,91.3,3,7.31,4,91.3,5,7.31,6,202.3,11,12.5,12,0.00,13,111.0,18,0.70,19,0.00,48,40.7104190,49,-74.0432380,50,207.7,51,0.020,84,-0.516554,147,285.0,148,105.0,204,-0.021075,205,0.003705,206,-0.024779,207,-0.041661,272,195.0,352,117.58,373,7.31,401,1.00,403,3.924,411,178.4,412,202.8
0,46148.733871,1,0.000,2,93.6,3,7.27,4,93.6,5,7.27,6,204.6,11,12.5,12,0.00,13,111.0,18,0.50,19,0.10,48,40.7104190,49,-74.0432380,50,207.7,51,0.020,84,-0.516554,147,288.4,148,108.4,204,-0.021087,205,0.003713,206,-0.024801,207,-0.041661,272,198.4,352,117.61,373,7.27,401,1.00,403,3.908,411,178.4,412,202.8
